Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-118.45,53.8,HENDRICKSON CREEK,3063135,2022-02-01,2022,2,-0.17857142857142858,-14.657142857142857,-7.425,9.0,-42.3,0.0,0.0,125.8,67.0,27.0,60.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2022-03-01,2022,3,3.448387096774194,-12.851612903225806,-4.699999999999999,12.9,-31.8,0.0,0.0,102.2,73.0,27.0,51.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2022-04-01,2022,4,3.83,-10.393333333333334,-3.27,14.3,-24.0,0.0,0.0,0.0,66.0,23.0,50.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2022-05-01,2022,5,10.2,-3.51,3.35,16.3,-9.6,0.0,0.0,29.8,1.0,7.0,77.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2022-06-01,2022,6,16.346666666666668,0.46,8.393333333333334,21.7,-5.5,0.0,0.0,304.4,1.0,27.0,93.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2022-07-01,2022,7,20.490322580645163,3.564516129032258,12.03225806451613,30.3,-1.7,0.0,0.0,169.4,1.0,30.0,53.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2022-08-01,2022,8,22.36774193548387,3.5161290322580645,12.941935483870967,28.3,-2.4,0.0,0.0,119.6,1.0,9.0,59.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2022-09-01,2022,9,18.52,-0.7333333333333333,8.906666666666666,29.0,-4.7,0.0,0.0,65.2,1.0,34.0,57.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2022-10-01,2022,10,12.87741935483871,-4.125806451612903,4.364516129032259,22.4,-15.0,0.0,0.0,34.6,6.0,31.0,56.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2022-11-01,2022,11,-2.1666666666666665,-17.08,-9.636666666666667,12.9,-31.5,0.0,0.0,96.8,35.0,23.0,61.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2022-12-01,2022,12,-8.196774193548388,-24.396774193548385,-16.287096774193547,7.1,-48.2,0.0,0.0,33.8,46.0,28.0,46.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-01-01,2023,1,0.4903225806451613,-14.138709677419355,-6.832258064516129,10.9,-34.1,0.0,0.0,29.4,47.0,26.0,58.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-02-01,2023,2,-1.9357142857142857,-15.953571428571427,-8.939285714285715,8.8,-42.3,0.0,0.0,101.4,76.0,22.0,54.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-03-01,2023,3,0.5870967741935484,-20.425806451612903,-9.919354838709678,9.3,-34.3,0.0,0.0,27.0,77.0,27.0,41.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-04-01,2023,4,8.546666666666665,-9.413333333333332,-0.44,23.2,-22.8,0.0,0.0,61.6,34.0,29.0,83.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-05-01,2023,5,18.216129032258067,-0.8709677419354839,8.667741935483871,28.6,-5.1,0.0,0.0,125.60000000000001,1.0,28.0,59.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-06-01,2023,6,18.986666666666668,0.9366666666666668,9.963333333333333,28.8,-6.8,0.0,0.0,466.8,1.0,4.0,79.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-07-01,2023,7,19.94193548387097,3.47741935483871,11.712903225806452,26.0,-1.8,0.0,0.0,170.4,1.0,32.0,52.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-08-01,2023,8,20.046666666666667,2.81,11.43,26.8,-3.8,0.0,0.0,195.4,1.0,29.0,47.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-09-01,2023,9,15.736666666666668,-2.243333333333333,6.746666666666667,24.9,-7.3,0.0,0.0,66.0,1.0,28.0,46.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-10-01,2023,10,9.187096774193549,-6.735483870967743,1.229032258064516,23.3,-26.6,0.0,0.0,57.4,6.0,27.0,43.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-11-01,2023,11,4.296666666666667,-9.623333333333333,-2.6633333333333336,10.5,-29.1,0.0,0.0,35.2,14.0,25.0,58.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2023-12-01,2023,12,2.606451612903226,-13.016129032258064,-5.203225806451614,13.3,-23.1,0.0,0.0,31.0,18.0,25.0,45.0,4814003,Yellowhead County (MD),Alberta
-118.45,53.8,HENDRICKSON CREEK,3063135,2024-01-01,2024,1,-4.52258064516129,-21.68064516129032,-13.103225806451613,15.3,-46.1,0.0,0.0,63.6,33.0,32.0,42.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-01-01,2018,1,-3.075862068965517,-17.68,-10.196428571428571,5.5,-37.1,0.0,0.0,13.7,33.0,1.0,43.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-02-01,2018,2,-7.047826086956522,-25.25769230769231,-16.152173913043477,4.0,-39.1,0.0,0.0,31.400000000000002,48.0,35.0,37.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-03-01,2018,3,2.454838709677419,-14.139999999999999,-5.873333333333333,13.1,-31.4,0.0,0.0,29.4,47.0,21.0,37.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-04-01,2018,4,7.63448275862069,-8.436666666666666,-0.22758620689655185,21.4,-23.8,0.0,0.0,20.0,,29.0,41.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-05-01,2018,5,18.296153846153846,-0.5071428571428572,8.915384615384616,26.7,-4.9,0.0,0.0,24.2,,19.0,43.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-06-01,2018,6,18.53448275862069,1.5666666666666667,10.117241379310345,28.8,-6.6,0.0,0.0,16.5,,26.0,43.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-07-01,2018,7,20.935714285714287,3.179310344827586,11.957142857142857,29.5,-2.0,0.0,0.0,83.8,,36.0,44.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-08-01,2018,8,20.20740740740741,3.7037037037037037,11.95185185185185,29.9,-3.5,0.0,0.0,48.7,,19.0,35.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-09-01,2018,9,9.479310344827585,-1.9551724137931032,3.7620689655172415,21.3,-9.4,0.0,0.0,45.5,0.0,1.0,39.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-10-01,2018,10,8.383333333333333,-6.533333333333333,0.9466666666666668,18.1,-18.1,0.0,0.0,13.200000000000001,1.0,34.0,41.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-11-01,2018,11,1.6800000000000002,-10.903333333333334,-4.6066666666666665,8.9,-25.6,0.0,0.0,13.6,9.0,36.0,44.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2018-12-01,2018,12,-2.0035714285714286,-15.767857142857142,-8.889285714285714,4.6,-25.1,0.0,0.0,9.7,17.0,36.0,36.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-01-01,2019,1,-0.4464285714285715,-14.485714285714286,-7.478571428571429,10.2,-31.0,0.0,0.0,16.6,28.0,18.0,33.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-02-01,2019,2,-11.460714285714285,-29.985714285714288,-20.735714285714288,-1.3,-40.7,0.0,0.0,29.1,39.0,35.0,40.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-03-01,2019,3,5.451851851851852,-16.881481481481483,-5.718518518518518,18.6,-39.6,0.0,0.0,14.8,1.0,2.0,40.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-04-01,2019,4,8.05,-7.634615384615385,0.21153846153846148,13.9,-16.6,0.0,0.0,24.1,7.0,36.0,52.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-05-01,2019,5,14.85925925925926,-1.2555555555555555,6.803703703703703,26.2,-7.9,0.0,0.0,33.3,1.0,36.0,45.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-06-01,2019,6,16.276923076923076,1.7846153846153845,9.01923076923077,25.1,-4.3,0.0,0.0,99.8,,36.0,38.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-07-01,2019,7,18.279999999999998,4.176666666666667,11.22,27.6,-0.5,0.0,0.0,108.8,,33.0,39.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-08-01,2019,8,18.796666666666667,2.55,10.676666666666668,25.5,-3.7,0.0,0.0,41.9,,36.0,41.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-09-01,2019,9,14.086666666666668,0.5400000000000001,7.3133333333333335,24.3,-9.9,0.0,0.0,70.2,5.0,35.0,39.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-10-01,2019,10,5.503448275862069,-7.493103448275862,-0.9965517241379311,13.2,-24.1,0.0,0.0,25.900000000000002,6.0,34.0,53.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-11-01,2019,11,0.05333333333333332,-12.036666666666667,-5.996666666666667,9.9,-29.1,0.0,0.0,29.4,18.0,33.0,32.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2019-12-01,2019,12,-3.889655172413793,-17.43793103448276,-10.648275862068965,3.5,-29.4,0.0,0.0,14.3,30.0,0.0,0.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-01-01,2020,1,-6.260714285714286,-21.342857142857145,-13.789285714285715,5.4,-46.0,0.0,0.0,24.5,48.0,16.0,35.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-02-01,2020,2,0.1692307692307692,-16.442307692307693,-8.138461538461538,5.4,-24.9,0.0,0.0,0.0,49.0,34.0,43.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-03-01,2020,3,-0.08666666666666666,-17.523333333333333,-8.8,9.0,-34.3,0.0,0.0,0.0,58.0,36.0,44.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-04-01,2020,4,6.63448275862069,-9.351724137931035,-1.3586206896551727,16.2,-25.4,0.0,0.0,0.0,7.0,36.0,49.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-05-01,2020,5,14.00344827586207,-1.696551724137931,6.155172413793103,24.5,-7.6,0.0,0.0,0.0,4.0,19.0,41.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-06-01,2020,6,17.260714285714286,1.2785714285714285,9.257142857142856,22.6,-6.6,0.0,0.0,61.5,,20.0,46.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-07-01,2020,7,20.677777777777777,3.3666666666666667,12.016666666666667,30.7,-1.6,0.0,0.0,64.89999999999999,,17.0,44.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-08-01,2020,8,20.51304347826087,1.0956521739130434,10.795652173913044,29.5,-4.4,0.0,0.0,7.5,,20.0,36.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-09-01,2020,9,18.045454545454547,1.5090909090909093,9.781818181818181,25.3,-2.7,0.0,0.0,3.0999999999999996,,33.0,42.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-10-01,2020,10,5.395238095238095,-8.685714285714287,-1.6476190476190478,23.6,-26.6,0.0,0.0,29.700000000000003,13.0,22.0,37.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-11-01,2020,11,-0.6333333333333333,-14.133333333333333,-7.388888888888889,13.6,-21.2,0.0,0.0,15.8,31.0,19.0,37.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2020-12-01,2020,12,-1.1481481481481481,-14.64074074074074,-7.881481481481482,10.5,-25.5,0.0,0.0,10.6,37.0,18.0,37.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-01-01,2021,1,-1.2,-16.953333333333333,-9.063333333333333,6.8,-28.3,0.0,0.0,14.799999999999999,46.0,19.0,37.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-02-01,2021,2,-6.382142857142857,-23.910714285714285,-15.153571428571428,6.6,-43.9,0.0,0.0,23.5,57.0,24.0,48.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-03-01,2021,3,5.042857142857143,-10.617857142857144,-2.789285714285714,12.3,-25.6,0.0,0.0,18.1,52.0,1.0,44.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-04-01,2021,4,9.116666666666667,-7.97,0.5766666666666665,19.6,-16.5,0.0,0.0,17.400000000000002,,34.0,42.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-05-01,2021,5,14.889999999999999,-3.3833333333333333,5.75,22.4,-9.0,0.0,0.0,35.9,,22.0,53.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-06-01,2021,6,22.275862068965516,2.217241379310345,12.248275862068965,39.0,-3.7,0.0,0.0,42.2,,19.0,44.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-07-01,2021,7,25.075,5.667857142857143,15.37857142857143,36.5,0.5,0.0,0.0,47.8,,2.0,52.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-08-01,2021,8,20.503225806451614,2.5,11.5,30.2,-4.3,0.0,0.0,70.5,,1.0,42.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-09-01,2021,9,15.870000000000001,-0.12333333333333334,7.87,22.8,-5.4,0.0,0.0,24.4,,15.0,39.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-10-01,2021,10,8.275862068965518,-5.5793103448275865,1.3379310344827589,13.1,-19.0,0.0,0.0,17.900000000000002,,24.0,33.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-11-01,2021,11,2.3692307692307693,-12.192307692307692,-4.903846153846154,12.2,-23.3,0.0,0.0,32.4,22.0,19.0,37.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2021-12-01,2021,12,-11.879999999999999,-25.976666666666667,-18.933333333333334,2.5,-45.0,0.0,0.0,31.0,43.0,15.0,33.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-01-01,2022,1,-1.442857142857143,-16.37857142857143,-8.907142857142857,9.7,-35.7,0.0,0.0,15.4,50.0,34.0,42.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-02-01,2022,2,0.9307692307692308,-13.884615384615385,-6.476923076923077,10.0,-39.6,0.0,0.0,23.4,56.0,33.0,52.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-03-01,2022,3,4.046428571428572,-11.25,-3.607142857142857,12.2,-28.4,0.0,0.0,22.7,53.0,36.0,40.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-04-01,2022,4,4.796551724137931,-8.537931034482758,-1.8724137931034481,13.7,-17.3,0.0,0.0,7.5,10.0,1.0,40.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-05-01,2022,5,11.406666666666666,-3.3066666666666666,4.056666666666667,15.7,-8.6,0.0,0.0,28.799999999999997,0.0,17.0,37.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-06-01,2022,6,17.0,1.417857142857143,9.207142857142857,24.0,-3.5,0.0,0.0,130.70000000000002,,36.0,42.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-07-01,2022,7,22.55,4.33,13.433333333333334,31.5,-2.4,0.0,0.0,26.599999999999998,,34.0,59.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-08-01,2022,8,23.739285714285717,3.5321428571428575,13.635714285714286,29.6,-2.1,0.0,0.0,63.3,,21.0,40.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-09-01,2022,9,19.648275862068964,-0.5241379310344828,9.548275862068966,29.6,-5.6,0.0,0.0,42.6,1.0,17.0,37.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-10-01,2022,10,13.657142857142857,-4.753571428571428,4.442857142857143,22.8,-10.6,0.0,0.0,12.3,3.0,35.0,38.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-11-01,2022,11,-3.607142857142857,-17.485714285714288,-10.542857142857143,9.8,-29.5,0.0,0.0,9.8,19.0,23.0,46.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2022-12-01,2022,12,-10.303225806451612,-23.983870967741936,-17.148387096774194,3.0,-46.7,0.0,0.0,17.6,29.0,36.0,41.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-01-01,2023,1,-1.7466666666666666,-15.563333333333333,-8.65,7.5,-35.3,0.0,0.0,11.8,34.0,35.0,34.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-02-01,2023,2,-2.016,-15.776,-8.888,6.1,-41.1,0.0,0.0,16.0,47.0,35.0,40.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-03-01,2023,3,1.8258064516129033,-19.174193548387095,-8.667741935483871,10.3,-30.6,0.0,0.0,10.4,43.0,1.0,50.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-04-01,2023,4,8.946666666666665,-7.283333333333333,0.8400000000000001,23.6,-17.9,0.0,0.0,5.6,,33.0,41.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-05-01,2023,5,19.12222222222222,0.11481481481481477,9.622222222222222,27.2,-3.6,0.0,0.0,45.9,2.0,1.0,41.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-06-01,2023,6,19.4,1.1360000000000001,10.264000000000001,29.7,-5.1,0.0,0.0,154.1,,1.0,51.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-07-01,2023,7,21.93103448275862,3.1964285714285716,12.585714285714285,27.9,-2.4,0.0,0.0,43.9,,36.0,41.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-08-01,2023,8,21.78518518518519,2.6814814814814816,12.233333333333334,28.9,-3.6,0.0,0.0,60.8,,36.0,47.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-09-01,2023,9,15.700000000000001,-1.2166666666666666,7.2375,24.5,-5.9,0.0,0.0,44.2,,35.0,39.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-10-01,2023,10,9.233333333333334,-5.833333333333333,1.6962962962962964,22.1,-20.3,0.0,0.0,18.2,,35.0,43.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-11-01,2023,11,3.8814814814814813,-9.525925925925925,-2.8222222222222224,11.5,-19.7,0.0,0.0,9.7,3.0,14.0,32.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2023-12-01,2023,12,1.1307692307692307,-12.448,-5.5520000000000005,11.5,-21.8,0.0,0.0,2.3,7.0,26.0,39.0,4814003,Yellowhead County (MD),Alberta
-118.35,53.39,WILLOW CREEK 1,306GE70,2024-01-01,2024,1,-7.1375,-23.045833333333334,-15.079166666666666,13.7,-45.9,0.0,0.0,3.7,10.0,23.0,55.0,4814003,Yellowhead County (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-01-01,2018,1,-5.46,-17.64516129032258,-10.628,5.6,-39.4,0.0,0.0,41.3,,26.0,54.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-02-01,2018,2,-6.9941176470588236,-23.156,-13.9,2.6,-38.3,0.0,0.0,34.0,,36.0,61.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-03-01,2018,3,-2.5172413793103448,-13.757142857142856,-7.944444444444445,7.6,-29.1,0.0,0.0,33.6,,6.0,54.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-04-01,2018,4,6.696296296296297,-7.543333333333334,0.1666666666666666,22.0,-27.9,0.0,0.0,7.4,,31.0,57.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-05-01,2018,5,21.467857142857145,5.390322580645161,13.521428571428572,30.5,0.6,0.0,0.0,4.6,,25.0,72.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-06-01,2018,6,20.719047619047622,8.918750000000001,14.764285714285716,30.7,4.7,0.0,0.0,31.5,,30.0,65.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-07-01,2018,7,21.787096774193547,8.63225806451613,15.219354838709679,27.7,1.7,0.0,0.0,137.1,,24.0,52.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-08-01,2018,8,21.683333333333334,6.696666666666667,14.19,28.9,0.0,0.0,0.0,42.9,,23.0,51.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-09-01,2018,9,10.136666666666667,-0.019999999999999928,5.053333333333333,18.6,-8.7,0.0,0.0,29.400000000000002,,36.0,62.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-10-01,2018,10,9.287096774193548,-3.77741935483871,2.7516129032258063,22.4,-8.8,0.0,0.0,23.0,,20.0,59.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-11-01,2018,11,-1.09,-9.74,-5.416666666666667,7.9,-26.2,0.0,0.0,30.799999999999997,,36.0,51.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2018-12-01,2018,12,-5.229032258064516,-14.948387096774193,-10.087096774193547,4.6,-24.3,0.0,0.0,15.100000000000001,,26.0,68.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2019-01-01,2019,1,-4.287096774193548,-13.893548387096773,-9.087096774193547,7.7,-33.6,0.0,0.0,11.799999999999999,,30.0,64.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2019-02-01,2019,2,-16.67142857142857,-30.814285714285713,-23.75,-1.0,-43.4,0.0,0.0,6.7,,4.0,57.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2019-03-01,2019,3,2.641935483870968,-12.816129032258065,-5.080645161290323,13.0,-39.4,0.0,0.0,0.0,,25.0,55.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2019-04-01,2019,4,9.886666666666667,-2.9366666666666665,3.466666666666667,17.2,-8.2,0.0,0.0,19.2,,28.0,60.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2019-05-01,2019,5,18.26451612903226,2.2580645161290325,10.26774193548387,30.0,-8.3,0.0,0.0,19.9,,14.0,60.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2019-06-01,2019,6,20.08,6.989999999999999,13.54,28.0,0.2,0.0,0.0,64.3,,22.0,58.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2019-07-01,2019,7,21.19677419354839,8.62258064516129,14.916129032258064,27.2,1.6,0.0,0.0,48.6,,28.0,50.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2019-08-01,2019,8,19.67096774193548,5.990322580645161,12.82258064516129,26.6,-1.1,0.0,0.0,48.6,,30.0,45.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2019-09-01,2019,9,16.5,2.8400000000000003,9.67,25.7,-8.6,0.0,0.0,15.4,,28.0,52.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2019-10-01,2019,10,7.77741935483871,-4.138709677419355,1.8193548387096776,17.9,-18.1,0.0,0.0,45.8,,25.0,58.0,4818015,Greenview No. 16 (MD),Alberta
-118.29,55.62,PEORIA AGDM,3075160,2019-11-01,2019,11,-1.2199999999999998,-11.256666666666666,-6.2266666666666675,11.8,-26.8,0.0,0.0,33.300000000000004,,23.0,75.0,4818015,Greenview No. 16 (MD),Alberta
